nama_tempat,username,rating,review
Mie Gacoan Malang - Sukun,Dyah Ayu A,5,"Pelayanannya sangat ramah, makanannya enakk tempatnya juga bersihh.. Rekomen bangettt"
Mie Gacoan Malang - Sukun,Putra Alif,4,"Tempat, makanan dan pelayanannya sangat cepat enak dan nayaman"
Mie Gacoan Malang - Sukun,Laella,2,"Pertama kali ke sana jauh² dr kepanjen, sampek sana nunggu sejam makanan gak sampek², emang lagi rame waktu itu, mikirnya jg mungkin rame. Udah badmood bangett. Nunggu di samperin baru dahh, entah nota nya jatuh atau gimana.
Udah gitu gak ada kata maaf atau apa, diem aja. Gimana attitudnya, sini udah nunggu sejam krna kesalahan nota ilang malah diem² bae."
Mie Gacoan Malang - Sukun,Tia Sofi,5,"Tempat nyaman, pelayanan cepat, seller ramah. 😍❤"
Mie Gacoan Malang - Sukun,Faridatul Hasanah,5,"interior bagus kekinian, ada in door sama out door, layanan lebih cepat dengan kombinasi pager, makanan udah gk usah ditanya lagi konsisten dengan khasnya dari aromanya aja udah ketauan
good job gacoan"
Mie Gacoan Malang - Sukun,Arya Maulana,1,Sepi tapi lamaa setengah jam itu sekitar jam 3 pagi an
Mie Gacoan Malang - Sukun,putri bulanya,5,"pertama kali cobain di sukun overall sama si semuanya, mantab abis"
Mie Gacoan Malang - Sukun,Arinda Lailatul nurrahma,1,"Tidak suka sama cara pelayanan nya. Seharusnya kalau tempat nya tidak boleh di isi. Kenapa org lain boleh ngisi?
Seharusnya ada tanda klo tidak boleh di tempati..kecewa. Pdhl suka sama rasa  makanan nya"
Mie Gacoan Malang - Sukun,Haidar Ahmad H,2,"Take away mie gacoan level 1 cabe dipisah eh ternyata dapetnya gacoan level 6, padahal kan udah ada checkernya sebelum dikasihkan ke customer"
Mie Gacoan Malang - Sukun,Melati Dwi Pramudita,5,Fasilitas bagussss
Mie Gacoan Malang - Sukun,wiwin winata,1,parah...makin kesini semakin banyak aturan pengunjung di larang bawa minuman dari luar suasa puanas kipas mati pelayan jika menegur pengunjung seperti berasa di intimindasi
Mie Gacoan Malang - Sukun,Imel L,5,Mie gacoan nya enak banget terus apalagi udang keju  nya favorit sekali trs suasananya enak adem kalo buat nyantai2 habis kerja 😍
Mie Gacoan Malang - Sukun,Septian Kuncahyo,5,"Makanannya enak dan rasanya pas untuk layanannya sangat baik dan ramah,suasananya enak dan bersih dan nyaman untuk makan d tempat"
Mie Gacoan Malang - Sukun,Lauren Vianka,1,"Kecewa banget sama layanan nya disana cuma karna 1 org karyawan aja, masa orang lagi makan di suruh pindah cuma karena area mau di pel , ditanya apa mau dibooking orang juga katanya enggak, kondisi di kanan dan kiri juga ada orang lain tapi kenapa kita aja yang di suruh pindah! tau gitu bilang dari awal aja kalo tempat mau dibersihkan kita juga ga akan menempati tempat itu, bikin selera makan orang hilang! Kalau bilang secara baik mungkin bisa kita terima, tapi negurnya gaada baik"" nya dari segi ngomong. Setelah kita pergi ehh di tempat itu ada orang baru yang dudukin tempat kita sebelumnya dan ga diusir, pdhl kita sebagai customer juga ga ngapa2 in cuma makan doang! Yang katanya mau bersihin dipel dll itu juga ga dilakukan ketika kita otw pindah meja lain, dibersihinnya waktu kita udh mau selesai makan di meja pindahan. Bener"" mengecewakan! Tolong diperbaiki service nya!

Dari segi makanan juga gitu masa sebutin menu bisa salah level! Makanan kita jadi ketuker2 dan kasian temen"" saya yang gabisa makan pedess yang ga sesuai dengan level yang dia mau! Satu lagi dengan karyawan yang sama!"
Mie Gacoan Malang - Sukun,Ossy Yulio,5,"pegawaii nya ramah,pelayanannya baguss makanannya enakkkkk"
Mie Gacoan Malang - Sukun,karin,5,"nyaman, terjangkau, pelayanan ramah"
Mie Gacoan Malang - Sukun,Victory .A. Svprapto,5,"Bersih, Cepat Pelayanan, Recommended 👌🌷"
Mie Gacoan Malang - Sukun,M. IQbal Akbar,5,"tempatnya nyaman dan bagus cocok berkunjung bersama keluarga atau pasangan, harganya relative lebih ramah di kantong, mienya memang juaranya, enak banget ditambah dengan dimsum, mereka juga menjual beberapa es yang seger"" dan nikmat,  gacoan memang the best deeeeh :)"
Mie Gacoan Malang - Sukun,Afifa Koesnandar,3,Ga tau ya kok sekarang mi nya jadi lembek..pdhl dulu aq suka yg di sukun mi nya  set matang..terus pesan level 1 sekarang pedes bnget kayak level 3/4..apa salah nulis ya  karena di foam nya tulisannya l 1
Mie Gacoan Malang - Sukun,Alivia Rositasari,5,"selalu ke sini kalo bingung mau makan apa hehe, pelayanannya ramah, lumayan cepet juga pesanan di antar, crew nya ramah polll, dan rasa mie nya tetep ga berubah sama sekaliii"
Mie Gacoan Malang - Sukun,Kuniy Zakiyah,5,"mienya enak banget sii, apalagi pangsitnya behh favorit banget kalo kesini. tempatnya juga enak. selalu di arahin sama kakaknya kalau mau duduk jadi ga bingung"
Mie Gacoan Malang - Sukun,Indy Rachmalia,1,"AKU PESEN MIE GACOANN BARUSANNN, KENAPA YANG DATANG MIE HOMPIMPA, YANG GADA KECAPNYA, HADUUU"
Mie Gacoan Malang - Sukun,indriyiyi ___,5,selalu bisa bikin mood oke bangeett 😊😊 …
