nama_tempat,username,rating,review
Mie Gacoan Suhat,Sakura Sora,1,Gak bisa di kunjungi lagi..  ruangannya pengap.. pelayanan luama kurang ramah dan pelit.. parkir ada tarif perjam.. minta sauce 3 biji aja gk di kasih bahkan ngomong ke managernya skalipun gk d kasih.. sama skali gak memuaskan.. beda bgt sama gacoan yg lain yang pelayanannya lebih profesional dan gak pelit soal condiment bahlan parkir skalipun bisa bebas..
Mie Gacoan Suhat,Adeline Nathania,1,"saya dan kakak saya memesan lewat online, menunggu cukup lama 1 jam lebih.Tidak ada konfirm tb' di batalkan🙏🏻"
Mie Gacoan Suhat,Fany Nurfikri,5,Tempatnya bersih dan nyaman...TOP LAH
Mie Gacoan Suhat,admin - Sefira,3,"mi gacoannya rasanya beda kalo waktu dine in sm take away.pas dimakan disana enakkk pangsitnya gurih asin pas,mi nya juga enakk ga terlalu keringgg tapi waktu pesen take away rasanya seperti gacoan pada umumnya ga sesuai ekspektasi waktu makan langsung disana😞😞😞"
Mie Gacoan Suhat,Amril Ma'la,5,Pelayanan cepat bangett
Mie Gacoan Suhat,Josiah Avery,1,"Tolong ya diperbaiki lagi pelayanan di apk shopeefood,dibatalin alasan driver susah,sama gacoan cabang lain aja di terima kalo gamau nerima pesanan malam gausah buka 24 jam!!!"
Mie Gacoan Suhat,Rizka Utami,5,"outlet gacoan dg konsep yng beda. sedikit antri. makanan jadinya cepet, ga nunggu lama langsung di bawa sendiri. parkir di dalam portal"
Mie Gacoan Suhat,Fristyan Tiara,1,"order gacoan di go food dengan pesanan mie gacoan,udang keju sama es gobak sodor tapi pas udah di anter pesanan nya kurang lengkap,kecewa sih,udah sering beli tapi malah kayak gini"
Mie Gacoan Suhat,Sagar Megumi,1,"Pelayanan tidak jelas , antrean maen serobot , banyak karyawan tapi kalo di tanyain ngang ngong ngang ngong"
Mie Gacoan Suhat,sport and cool stuff,5,"Sangat nyaman, cepat pelayanannya... Dan tentu saja murah meriah..."
Mie Gacoan Suhat,Azema Jaziilatur rahmah,5,Tempatnya enak dan makanan nya juga enakk
Mie Gacoan Suhat,Jihan Chaila,5,tempatnya nyaman mudah dijangkau
Mie Gacoan Suhat,Rachman Ega Sutrianto,2,Beli gacoan di take away disuruh nunggu tapi ngga ada tempat duduknya anehh
Mie Gacoan Suhat,Meyla Maghfirotun,5,"Suka suasananyaa, terus antrinya ga lama ga kayak di cabang lain."
Mie Gacoan Suhat,marshanda cahya20,1,server gamembantu bgt kyk boxTA klo kita cuma minta kresek aja gaboleh gamembantuu bgt padalan kita ini jugaa beli dan bayarr habis makan sigap di clear up okelahh tpi gadidusting jugaa kesannya kyk ngusirr di FNB pun clear up fine lah tpi dusting baru klo tamu udh pulang trolly ada org makan jugaa clear up sisa makanann ditebar”kan ditrolly ya maaf yaa makan jadi gamood bgttt klo didepan kotoran”
Mie Gacoan Suhat,Sendy Sendy,5,"Tempat nyaaa Instagramable beda sm gacoan yg lain , bersih, pelayanan nyaa cepet bgt gk nyangka😭🤩 menu nyaaa nambah jdii pengen teruss kesanaa, apalgi es krim oreo sunday nyaa endulita top bgt klo mau kesana bareng pacar, keluarga or temen cocok bgt hihihi …"
Mie Gacoan Suhat,Ipan Arema,5,"Makanan nya enak pelayanan enak semu gak ada yang di raggukan lagi enak banget dan nyaman tapi sayang kita nuggu pintu masuk untuk parker lama karna ada portal kayak di mol2 jalan macet menggagu lalulintas apa lagi kaluk ke situ sore hari antri nya bisa sampe pom ijoo....
Kenpa kok kayak dulu tigal masuk gak ribet jugakann
Mobil2 gak boleh gak boleh masuk kayak duluu😭😭😭😭😭"
Mie Gacoan Suhat,Zarkasih Surya,1,"halo kak selamat pagi, kak kemarin aku ke gacoan transaksi ku menggunakan qris bca, di mutasi ku sudah berhasil tapi kata kakak kasir nya belum masuk, dan kata dia kalau kayak gitu kasus nya bakal balik sendiri duit nya, tapi sampai sekarang duit ku belum balik, dan dari pihak menejemen tidak ada membalas wa ku sama sekali, mohon di tindak lanjuti"
Mie Gacoan Suhat,Ferdian Ysrl,1,"Ini sistem take away gmn?gada tempat duduk buat nunggu wkwk,okelah akhirnya nunggu sambil berdiri tapi katanya dipanggil eh ga dipanggil2,akhirnya coba tanya ke masnya eh belum aja padahal udah antri lama bgt eh yg baru antri yg take away langsung dilayani,ga kebayang kalo ga tanya gmn apa saya ga plonga plongo nungguinnya next bisa diperbaiki lagi ya"
Mie Gacoan Suhat,Ton W,1,"Ini mah parah banget.
Padahal Mie Gacoan Sawojajar sudah ada sistem pakai QRIS dan tinggal ambil pesanan, ini malah harus ngantri sejak awal mau pesan?
Wah gk lagi ke sini"
Mie Gacoan Suhat,Afdan Taurus,1,"tolong diperhatikan bagi orderan ojol.. untuk pihak kasir nya diperhatikan di aplikasi merchant masing"" orderan jam brp masuk nya jgn cetak ngasal karena antrian berantakan .. jgn yg orderan yg baru msuk di cetak nota sedangkan orderan yg masuk nya sdh lama diabaikan .. .sangat merugikan bagi kami ojol karena tidak fair .."
Mie Gacoan Suhat,nining yanti,5,Bagus enak banget makanannya ramah juga
Mie Gacoan Suhat,Muhammad Habil Rayyan,5,"lama, masa jam setengah 7 pagi nunggu setengah jam lebih padahal cuman saya sendiri yang nunggu (ga antri). sdm nya tolong dibenahin!!"
Mie Gacoan Suhat,kamidun majid,1,Hanya 2 menu aja setangah jam taekkkkkkk
Mie Gacoan Suhat,Dina Rahmawati,5,"Kesini karna penasaran,dan emang semewah itu gacoan suhat,recomend si
Untuk menu barunya enak bgt semoga ada di gacoan lainnya termasuk surabaya
Untuk pelayanan nya bagus kita kurang produknya lngsng di mintain ke kitchen,tempatnya bersih dan nyaman (bakalan jadi tempat favorit ini"
Mie Gacoan Suhat,Gilang Sugianto,5,"So far pengalamannya cukup baik, cepat dan ada menu baru yang enak, Paonya harus dicoba, dan Ice Creamnya cukup enak, kalau ke Malang sudah pasti akan datang kembali"
Mie Gacoan Suhat,Lintang alfan,5,"Tempat nya bagus luas juga hanya saja saat antrian terlalu panjang Sampek harus nunggu di luar .. kalau boleh saran mending pakek sistem yg di kasih kyk alat alarm dn pesan melalui online untuk yg Dine in dn pesan secara langsung untuk yg take away
Untuk makanan keseluruhan sangat enk .. dimsum dan pao nya juga enak
Hanya saja eskrim nya terlalu manis untuk saya
Semoga mie gacoan suhat lebih baik lagi kedepannya karna banyk nya pengunjung juga yg meminati tmpt ini 😘🥰"
Mie Gacoan Suhat,dinasty wong,1,"Pelayanan untuk driver buruk sekali, lambat banget, tidak sesuai sistem integrasi, cetak nota masih manual, katanya ada yg error, tpi tidak dperbaiki.. Tolong managen gacoan dperhatikan"
Mie Gacoan Suhat,Yetika Trimita,3,"Pesen online 2 mie 1 dimsum, pas sampe kotak mienya kotor dong. SOP kebersihan nya diperbaiki dong, kasihan cust malah ga nafsu makan ngeliat kotak e kotor"
Mie Gacoan Suhat,Pawi Aryati,5,"pelayanannya keren, mantul perlu dicoba lagi."
Mie Gacoan Suhat,Enggal Saputra,1,"Untuk jukir kok sekarang kayak mol bikin macet enak yang dulu bisa mengerjakan warga dan gak bikin macet
Masak mobil di tru bahujalanngak boleh taruk dalam dan tarif sepeda motor kok mahal 5000"
Mie Gacoan Suhat,Desi Setyowati,5,"tempatnya bagus,bersihh,dan juga pelayanan yang baru jadi lebih cepet ga perlu nunggu lama.menu barunya juga enak enak,mantap pokoknya.semoga makin maju gacoankuu"
Mie Gacoan Suhat,Sendyy Cecilia,5,"Ommoo tempat nyaa cantik bgt konsep nyaa beda bgt dr yg lainn😭 nangis bgt dr awal go udah rame bgt kesampean juga kesanaa, semua pegawai nyaa ramah dn baik bgt, gk nyangka pelayanan nyaa se sat set ituu, gak nyesel kesanaa lgi walaupun nunggu dulu karna emang rame bgt yg kesana gk pernah sepi pelanggan, di tambah tempat nyaa instagramable cantik sekali 🤩 bersih bgt 🥰"
Mie Gacoan Suhat,Palin ARG,5,Pelayanan cepat
Mie Gacoan Suhat,Hanero,5,"murah, tempat nyaman, suasana bagus, petugas ramah tamah josjis"
Mie Gacoan Suhat,YuuKysar (Rey),5,tempatnya nyaman
Mie Gacoan Suhat,Agustina Andini,3,"Tolong buat mas cleaning servicenya bisa lebih ramah, nggak main nyalahin orang gitu aja. Dan kalo emang 2 lantai, tiap lantai seenggaknya ada petugas masing masing ya. Terima kasih"
Mie Gacoan Suhat,Kiara Tanjung,5,Tempatnyaa baguss
Mie Gacoan Suhat,Naurah Tasanee shafira,4,"tempatnya apik polll, super cozy, cm minusnya gatau lap lap an yang dipake atau semprotannya bau apek bgt huhu jadi ganggu selama makan, smg bisa diubah ya kedepannya, terimakasihh 🥰"
Mie Gacoan Suhat,Daveno Veronica,4,Tempatnya bagus....muralnya itu seperti d tempat karaoke 😊😊😊
Mie Gacoan Suhat,putri setiaa,5,tempatnya sgt bersih
Mie Gacoan Suhat,Nicolas,3,"untuk daun bawang,bawang gorengnya dikit bgt beda sama outlet mie gacoan lain,untuk dimsum udang keju kurang hangat biasanya isi kejunya lumer"
Mie Gacoan Suhat,Niwde,2,tempat bagus nyaman sayang gabisa ngeroko
Mie Gacoan Suhat,ima trisiana,1,"Dateng malem, meja penuh, ada yang kosong tpi g di clean up, bingung mau duduk dimana, server gada yang peka / ada niatan buat bantu, di atas di tutup pdhal masih ada orang yng belum kebagian tempat duduk"
Mie Gacoan Suhat,Huwaida Zanuba,5,mantaap enak tempatnya luaas
Mie Gacoan Suhat,Syaikhul Shafwan R,5,"Ok, terimakasih sudah membenahi management nya. setelah saya kembali lagi sudah sangat baik yah management nya. tinggal pertahankan saja."
Mie Gacoan Suhat,Bluee Steel,1,"Untuk kasir banyak bercanda padahal udah bilang jelas take away sama dine innya , udh salah ngotot
sama gelas  piring kotorr"
Mie Gacoan Suhat,Nadinda Haliyanto,4,Tempat cukup untuk meluangkan waktu
Mie Gacoan Suhat,nuranas tasya,5,Pelayanan nya cepat dan ramah tamah
Mie Gacoan Suhat,Warda Lestari,5,"makanannya enakkk ga kempel,
pelayanan kasirr bagus cepet
mas mas yg tinggi yang jaga juga ramah ditanya tanya mau jawab 🤣😆
sukses selalu gacoaan cabang baruuu"
Mie Gacoan Suhat,Fifin Senanti Putriani,5,"tempatnya nyaman, karyawan nya baik baik jadi betah disini"
Mie Gacoan Suhat,qifaya,5,BAGUS BGT!! keren pelayanan nya top deh😍😍
Mie Gacoan Suhat,Ervina,5,"suasana gacoan yang baru.. pelayanannya oke, makanan enak terus, harga selalu ramah di kantong!! bakal terus beli lagi di siniii.. udang keju nya mantappp pollll"
Mie Gacoan Suhat,Maula Affandy,5,Gacoan ga pernah salah :)
Mie Gacoan Suhat,Bang Asoy,5,Makanan enak trus tempatnya juga comfy buat nongki
Mie Gacoan Suhat,Liana Putry Arwin,4,"pelayanan cepat , masakan juga pas dilidah."
Mie Gacoan Suhat,Anisatul Rofiidah,5,"Rasanya paling enakkk , tempatnyaa juga   nyamannn"
Mie Gacoan Suhat,agus srianto,5,"Plg dr desa, anak2 pingin mampir kesini, ternyata tempatnya siipp beda dgn teman2ny"
Mie Gacoan Suhat,Rifki Arfian,2,tukang parkir nya ga sopan. alat karcis rusak malah nyalahin customer mana ngotot lagi
Mie Gacoan Suhat,Mochammad Roziqin,1,"Sistemnya baru tpi bukannya ada perbaikan malah semakin buruk apalagi sistem online food,disini lebih diutamakan yg Dine in,nunggu pesanan hampir 1 jam gilaa"
Mie Gacoan Suhat,Hola halo,1,"Bro sistemnya baru tapi kecepatan kureeeeng, masa customer suruh nunggu berdiri??  belum lagi kalo orang tua yang nunggu astagaaaaa bisa kali dirapihin lagi"
Mie Gacoan Suhat,Teguh Budiono,5,"Ini mantap poll buat family time dan nugas sambil makan.
Tempatnya nyaman poll
Pelayanan maksimal polll.
G ruwet koyok liyane pokoke."
Mie Gacoan Suhat,Lia Novarina,5,"Pelayanan sangat ramah, walaupun saya reservasi mendadak tp masih dilayani dengan baik, tempatnya juga sangat2 nyaman terimakasih gacoan suhat"
Mie Gacoan Suhat,Mhdilham Adianto,5,tempat seru buat ngumpul bareng teman
Mie Gacoan Suhat,Noer Badi’ Gustiningtyas,5,tempatnya nyaman
Mie Gacoan Suhat,7uniarto,4,"Walaupun tetap berminyak, tp kali ini makan nya happy, ngga' bikin mual kaya' sebelum2nya 👍"
Mie Gacoan Suhat,nur habibah,5,pelayanan baik
Mie Gacoan Suhat,amelia anggraini,3,"makanannya enak, pelayanan kurang ramah. mungkin SOP untuk pelayanan ditingkatkan lagi, lebih ramah, dan murah senyum. thanks"
Mie Gacoan Suhat,Alya Andriana,5,rasa mie lumayan dan harga terjangkau
Mie Gacoan Suhat,Inspector Han (Han),5,Selalu ramai harus nunggu tapi tidak selama gacoan dinoyo 🫡
Mie Gacoan Suhat,RADIATUL ADAWIYAH,5,"Enak, pelayanannya ramah, tempat nya bersih,"
Mie Gacoan Suhat,B.Arditya Dwi Chandra,5,Tempatnya luas dan pelayanannya cepat
Mie Gacoan Suhat,Frillya Arlini,5,"makanannya enak, pelayanannya bagus"
Mie Gacoan Suhat,Nelda Feliska,5,"Higienis, mantap"
Mie Gacoan Suhat,Achmadanidar .p,1,"Tempat parkirnya buruk, masa kondisi week end gak ada crew parkir nya, motor ketumpuk"" gk ada yang bantuin alasan gk ada crew nya"
Mie Gacoan Suhat,Dian Novita,4,Mie nya asin bangetttt trusss lembek bangetttt
Mie Gacoan Suhat,sahra fadilla28,5,"service cepet, tempat oke👍🏻"
Mie Gacoan Suhat,Ega pino,5,"Pelayanan bagus dan ramah, Mienya enak"
Mie Gacoan Suhat,Afkarul Hidayat,5,nyaman enak
Mie Gacoan Suhat,abi mahardika,5,Suasananya nyaman
Mie Gacoan Suhat,Fachri Imanudin,5,seruuu self service dapet experience baruu 🤗
Mie Gacoan Suhat,MUCHAMAD ABI MAHARDIKA,5,Pelayanan baik
Mie Gacoan Suhat,Rsd Rsd,3,"Dibandingkan Gacoan cabang lain di Malang, ini pelayanannya paling lama kalo pesen online"
Mie Gacoan Suhat,Seyorri Laa,5,"tempat nyaman, pelayanan ramah, bintang 5"
Mie Gacoan Suhat,Gema Ramadhan,5,Tempatnya mewah beda dari outlet gacoan pada umumnya
Mie Gacoan Suhat,Rico Satria putra,1,Kasir terlalu jauh jadi gk kedengaran.. sini pesan makanan 1 level 4 yang dateng 4 level 1 .. salah mie nya asin banget .. gak expect.. sekali aja gak lagi
Mie Gacoan Suhat,desy hapsari,5,"Bagus, pelayanan cepat"
Mie Gacoan Suhat,yuraa 21,5,"mie nya cepet datengny , pelayanan bagus"
Mie Gacoan Suhat,satriawan pradina,5,Enak banget
Mie Gacoan Suhat,Yuu Wertt,5,baik
Mie Gacoan Suhat,fitria sari,4,"Cuma satu yg mengecewakan, tukang parkir seenaknya sendiri. Jadi males mau beli dsini"
Mie Gacoan Suhat,Nabila,5,"Pelayanan bagus , bakal balik lagi sih"
Mie Gacoan Suhat,Masruroh,1,"Makanan porsi sedikit,es nya terlalu banyak es batu,layanannya buruk orangnya kayak kesel, suasana nya ramai harus nunggu 15 menit"
Mie Gacoan Suhat,Reyhan Aryatama,5,pelayanan cepat
Mie Gacoan Suhat,Najil Hasnack,5,"bagus sihh oke bangettt, pelayanan ramah dan cepet"
Mie Gacoan Suhat,Nayla Hanimatus Zahro,5,"Gacoan nya cozy, aesthetic, cocok buat curcol sm temen², keluarga, ENAK BGTTTTT WOIII Q CINTA! ayo ayo berlangganan gacoan skrng juga!!!! plis cepat enk sekali iniiiii aku approve!!!!!"
Mie Gacoan Suhat,XYZ,5,Konsep mesen nya bagus niii👍👍👍 …
Mie Gacoan Suhat,wawaa,5,enak nyaman
Mie Gacoan Suhat,Blyana Arabella,5,"Tempatnya nyaman, pelayanannya ramah & cepat"
Mie Gacoan Suhat,31_Satrio Sih Adi,5,"nyaman, enak, luas. mantab poll"
Mie Gacoan Suhat,Rendi Ananta,5,luas lega 🤤
Mie Gacoan Suhat,Prasetyo Cino,1,Terlalu banyak bercanda dan ngobrol
Mie Gacoan Suhat,Agung Frans,1,Buat Driver gak cocok lama uda nunggu 1 jam lebih gak jadi jadi ini keburu sahur yang pesannnn
Mie Gacoan Suhat,Ferdyanna Renny,4,"Sengaja pesen level 2 karena malem dan ga pengen yang pedes menyengat, tapi ternyata yang dateng pedesnya seperti level 4"
Mie Gacoan Suhat,DIAN NAULI NAPITUPULU,5,"pelayanan baik, enak, gacor, keren, fantastic babe🫶🏻"
Mie Gacoan Suhat,Dewa Chrisnanda,5,"pelayanan baik, tempat nyaman"
Mie Gacoan Suhat,Annisa Ilma Nufia,5,"banyak peningkatan, suka bgt"
Mie Gacoan Suhat,Alifah Nayla,4,pangsit ayamnya krispi bet enak gacor
Mie Gacoan Suhat,Nur Hidayat,5,Ojolnya makin cepat
Mie Gacoan Suhat,helena dita saharani,5,mantap
Mie Gacoan Suhat,Bayhaqi Izhdn,2,Masa iya lantai 2 gaboleh di pake? Pdhl nunggu pesenan sampai 1 jam
Mie Gacoan Suhat,ko joe san (san),5,Layanan cepat dan ramah
Mie Gacoan Suhat,Egy Syeh Khaerudin,5,"Pelayanannya cepat,Pangsit gorangnya bentuknya bagus”"
Mie Gacoan Suhat,asal_asal Gaming,5,Rapih
Mie Gacoan Suhat,Jon H.,5,"Cabang gacoan dengan pelayanan tercepat, ada dimsum baru baru disini. Seperti biasa, sediakan uang parkir."
Mie Gacoan Suhat,Kentangz,5,"Walau lagi rame pelayanannya tetep cepet, ga sampe 5 menit udah jadi pesanannya."
Mie Gacoan Suhat,Inggil Wahyu Pristanto,5,"FULL SERVICE, NYAMAN PUOLLL"
Mie Gacoan Suhat,Fadia Adiah,5,"untuk pelayanannya sudah oke, hanya saja untuk makanannya terutama mie dan pangsitnya terlalu berminyak"
