nama_tempat,username,rating,review
Mie Gacoan Sawojajar Kota Malang,Nila Izza575,5,"cocok untuk reunian, suasananya menarik, mas kasirnya juga ramah. semangat selalu"
Mie Gacoan Sawojajar Kota Malang,Saskia Ayutama,5,"enakkk sekaliii ga pernah bosen ke gacoan Sawojajar, tempatnya bersih kasir nya juga ramahh sekali👍🏻👍🏻 …"
Mie Gacoan Sawojajar Kota Malang,Mella pn,1,"pelayanan lama saya nunggu 30 menit baru
dianter makanannya padahal cuma pesen 1, posisi
store juga sepi gak rame. nunggu dimsumnya
aja 20 menitan
di store manapun yg rame gak pernah sampe
nunggu 30menit, pulang kerja pengennya
makan cepet malah disuruh nunggu
maunya pesen es teklek dibilang habis adanya
es sluku batok, pas selesai makan sambil
nunggu hampir 45 menit udah ada es teklek
dimeja minuman, apa itu cuma dibuat
pajangan? gak dijuall juga??"
Mie Gacoan Sawojajar Kota Malang,Suwajianto,5,pelayanan nya baik dan ramah tidak mengecewakan
Mie Gacoan Sawojajar Kota Malang,fita bahng,5,harga terjangkau cocok untuk anak kos
Mie Gacoan Sawojajar Kota Malang,Nessa Dwinta A,5,Tempatnyaa sangat bersih dan nyaman pelayanannya juga cepat
Mie Gacoan Sawojajar Kota Malang,Septi Utami dewi,5,"tempatnya nyaman, dekat dengan rumah .. bisa jadi alternatif ketika bosen dengan makanan di rumah 😁😁"
Mie Gacoan Sawojajar Kota Malang,Desi Ayu ratnasari,5,pelayanannya sangat ramah dan makanannya enak² semuaa
Mie Gacoan Sawojajar Kota Malang,Rosa,3,"Harusnya ttp pake barcode untuk pesan agar ga perlu antri terlalu panjang mau dine in atau take away. Orang selalu lama pesen didpn kasir ga milih dulu dr awal, mending pesannya bisa online biar ga numpuk"
Mie Gacoan Sawojajar Kota Malang,alvia Sahrotul,5,Pelayanan nya baguss banget cepet recommend bangett ☺️
Mie Gacoan Sawojajar Kota Malang,TemboL,5,"Sangat puas makan di mie gacoan sawojajar untuk pelayan sangat puas, makanan juga enak cepet datang terima kasih kakak🙏"
Mie Gacoan Sawojajar Kota Malang,Rina,5,"Suasananya menarik,pelayanan satset, dan ada mas cso yang sabar membantu customer:)"
Mie Gacoan Sawojajar Kota Malang,Zahra rista 123,5,pelayanan nya ramah makananya lezat
Mie Gacoan Sawojajar Kota Malang,lidya mulya sari,5,"Bagus cepat juga makanan nya dateng, gak perlu lagi antri di kasir soalnya uda bisa pesan pakek qr code, bersih juga tempatnya"
Mie Gacoan Sawojajar Kota Malang,ASCuber,5,"Pesanan tidak sesuai, waktu di komplain tidak ada karyawan yang mau tanggung jawab, akhirnya langsung komplain ke adminnya, minggu berikutnya sampai sekarang sudah tidak pernah salah lagi"
Mie Gacoan Sawojajar Kota Malang,Wafiq Mannan,2,"Pesen mie gacoann level 2, pedess e jan gak umum koyok level 8 jane takeran e ngawurr po piyeee iki🥵 …"
Mie Gacoan Sawojajar Kota Malang,Yeni NurCahyanti,4,"Kek manaaaaaaa inii jam 8 malam kursi2 udah dinaikkan liat di maps tutup jam 10 malam maaf jadii terganggu saat makan kesannya kek ngusir wkwkwk, service lebih ditingkatkan lagii buat staffnya adohhhh jutekk bangettt, makanan okee minuman okee jugaa minusnya cuma diatas aja, semogaa kedepannya bisa lebih baik lagii"
Mie Gacoan Sawojajar Kota Malang,Risca ayu Sekali,1,"pelayanan tidak memuaskan padahal tempat lagi sepi tapi waktu tunggu nya sampai 1jam setengah,,,sama tempat nya jorok
gacoan Sawojajar merusak nama baik GACOAN"
Mie Gacoan Sawojajar Kota Malang,arinda hapsari agnes,5,tempatnya nyaman dan enak untuk kumpul bersama
Mie Gacoan Sawojajar Kota Malang,Fitri Jr,5,Nyaman kalo makan disini
Mie Gacoan Sawojajar Kota Malang,Zulfi Aulia,5,Pelayanan nya baik tempat nya nyaman dan juga bagus
Mie Gacoan Sawojajar Kota Malang,Lingga Heristia,5,"makanan nya enak,pelayanan nya juga cepat, suasananya bagus dan nyaman"
Mie Gacoan Sawojajar Kota Malang,Fayza Azahra,4,"Mengenyangkan dan menyenangkan, saran nih kalo bisa di toilet dikasih centelan biar bisa taro barang"
Mie Gacoan Sawojajar Kota Malang,Yuke Hary Laksono,5,Makanannya enak. Banyak dikunjungi kalangan muda. Tempatnya sangat nyaman dan trendy. Dekat dengan perbelanjaan
Mie Gacoan Sawojajar Kota Malang,Boby Zidane,5,"mienya enak,minumnya nyegerin, pesannya langsung dimeja gak usah antri lagi"
Mie Gacoan Sawojajar Kota Malang,Bella Kurniawati,5,"makanan ya enak, pelayanan nya cukup rama"
Mie Gacoan Sawojajar Kota Malang,Ricky Rdat,1,"Kemarin beli dimsum yg dtng tidak sesuai pesanan. Ok sya maafkan
Hari ini pesen mie gacoan lv4 2 yg satu CP rasanya HAMBARRR cuma manis aja dan  satu nya LV4 serasa lv1
TOLONG DI PERBAIKI!!!!!!"
Mie Gacoan Sawojajar Kota Malang,muchti yaru,5,Bagus pelayanan gacoan sawojajar..memprioritaskan ibu hamil...mbaknya juga ramah2..sukses buat gacoan sawojajar
Mie Gacoan Sawojajar Kota Malang,Zahroil Batul,4,"klau bisa baby chair nya d tambah , dan tolong klau bisa harus ada sabuk pengaman nya"
Mie Gacoan Sawojajar Kota Malang,Intan Kharisma,5,"cuman mie gacoan teman terbaik sepanjang masa, semoga tetap terjaga kualitasnya yaw dan terus upgradee ⭐️⭐️⭐️⭐️⭐️"
Mie Gacoan Sawojajar Kota Malang,Rizki Ardian,5,Mie nya enak cuman gorengnya sekarang kayak tepung aja dulu full ayam tempat nya nyaman
Mie Gacoan Sawojajar Kota Malang,Adelaa Mufiatii,1,pelayanan judes bgt trs banyak pelanggan tuh harusnya meja² cepet² dibersihin biar pelanggan yg baru dateng bisa order pdhl udh cleaning nya udh mondar mandir tapi g dibersihin malah dilewatin doang. untuk makanan nya jg berubah rasanya yg harusnya pesen gacoan perpaduan kecap dan sambal ini malah pedes doang pait gada gurih²nya pdhl dlu g gini
Mie Gacoan Sawojajar Kota Malang,Ayus Chen,1,"Makanan nya enak. ..
Pelayanan 0 buruk bgt. ..
Aku gak sekali 2x makan d mie gacoan. .. Mulai awal buka d sukarnohatta . SMP d ciliwung SMP d sawojajar.. Dan baru kali ini kecewa banget bikin nafsu makan hilang.  ..
Aku dah bilang klo aku ber 3 .  Tp tetep aku d suruh pindah sama mbak"" Service nya.  .. Katanya untuk 4 orang.  .. Badahal depan belakangku itu jg cuman 2 orang.  .. Apa karna aku cuma pakee kaos sama celana biasa itu mungkin yaa.! .. Parah west.. .bikin kapok sumpah.. ."
Mie Gacoan Sawojajar Kota Malang,aris afandi,5,mie nya lezat dan bergizi banget well
Mie Gacoan Sawojajar Kota Malang,farid Susanto,5,Layanan sangat membantu sekali dan pengarahan untuk pemesanan sangat baik ramah orangnya
Mie Gacoan Sawojajar Kota Malang,yessa,5,"cepat, higienis, pemesanan lebih mudah karna langsung dari meja nya"
Mie Gacoan Sawojajar Kota Malang,Haidar Azam,5,"Tempat strategis,pelayanan memuaskan,makanan cocok di lidah,menu banyak"
Mie Gacoan Sawojajar Kota Malang,Nurul Istiqomah,1,"Lebih cepat yang ojol di banding yg dine in, sekedar mau minum anak saya sampe kehausan nunggu"
Mie Gacoan Sawojajar Kota Malang,Regita Salsabila,3,"beli lv 4 rasanya kaya lv 1, cabenya dikit bgtt mana g diaduk rata jatuhnya kaya cabenyaa dipisahhh dan bnr2 dikitt, bekas cabenya dipiring aja sedikit ituu."
Mie Gacoan Sawojajar Kota Malang,kelaa aulia,5,"makanannyaa enakk, harganya murah, kalau siang pelayanannya cepat."
Mie Gacoan Sawojajar Kota Malang,Ajusto 1208,1,"Super kecewa sih niatnya mau cobain gacoan cabang baru di sawojajar. Aku antri & kakakku cari tempat duduk buat ber5. Uda dapat sih tempat duduknya tpi pas diantrian paling depan katanya pemesanan lewat barcode di nomer meja trus aku tanyain sudah dapat meja paling ujung kak katanya ""MAAP MUNGKIN NOMER MEJANYA SUDAH DIPAKAI ORANG"" saya gak habis pikir harus kek mana lagi cara pesannya. Cuma mau makan mie gacoan yg sudah langganan bertahun2 kok ribet sekali ya pelayanannya di cabang baru. Semoga bisa berbenah dan khususnya karyawan lebih pinter mengarahkan dan memberikan solusi bagi customer yg gak paham dan khususnya yg kesana gak bawa hp buat scan barcode mungkin. Alhasil pulang cuma bayar parkir doang xixixixi"
Mie Gacoan Sawojajar Kota Malang,Herman Man,5,Suasana adem karena ada kipas angin besar
Mie Gacoan Sawojajar Kota Malang,19_Kirana Melati Putri,5,"Makanan nya enakk banget pelayanan nya bagus , next mau cobain ke sini lagi . Kalo ada mau coba level yang lebih tinggi"
Mie Gacoan Sawojajar Kota Malang,Sham Arifin,5,"Seperti layaknya mie gacoan pada umumnya, enak dan murah. Tapi di Sawojajar ini tempatnya sangat luas dan nyaman banget karena ada ruangan terbuka di tengahnya. Nyaman untuk bersantai bersama keluarga. Saya dan keluarga sudah pernah makan bareng di seluruh cabang mie Gacoan yang ada di Malang, tapi cuma di cabang sawojajar ini saja yang saya sempatkan utk menulis review ya karena tempatnya senyaman itu."
Mie Gacoan Sawojajar Kota Malang,Arrum Maisha,1,lama banget kalo makan disini saya padahal duluan trus ada yang datang terlambat tapi kenapa yang datang terakhir yang didulukan kecewa banget sama gacoan☹️☹️
Mie Gacoan Sawojajar Kota Malang,jaya maharani,5,"makanan nya enak, pelayanan nya ramah, harganyapun sangat terjangkau"
Mie Gacoan Sawojajar Kota Malang,Muhammad Awaliah,5,"semuanya enak dari segi makanan, layanan dan suasananya, dan minta tolong untuk table nomor 03 nya tidak bisa di scan"
Mie Gacoan Sawojajar Kota Malang,azra AIs,5,"Makanannya enak,, pelayanan nya juga cepat"
Mie Gacoan Sawojajar Kota Malang,Ursula Aguate,5,"Makanan sama minuman nya enak
Pelayanan nya juga cepat
Staff nya rama²"
Mie Gacoan Sawojajar Kota Malang,Silmya Dwi putri,5,"suasana bagusss
makanan enak enak poll
tempat yang sangat nyaman
harga terjangkau"
Mie Gacoan Sawojajar Kota Malang,JUMROTUL SUENFIKA OFFICIAL,5,No wa admin ad nggk kak soalnya mau ngerayain ultah🙏 …
Mie Gacoan Sawojajar Kota Malang,Aca Cuy,5,"tempatnya bersih, pelayanan juga ramah. sangat recommend untuk makan makan bareng temen atau keluarga, aku sangat kenyang yeyyy yippiii"
Mie Gacoan Sawojajar Kota Malang,Addiena Za,5,Kalo kesini jangan pas jam makan. Apalagi pas waktu makan malam. Bakalan super rame antrinya. Kalo blum dapat nomer pesanan tidak boleh duduk di kursi. Jadi kurang cocok buat yang usia lanjut.
Mie Gacoan Sawojajar Kota Malang,Putrii Zulaikaa,5,"Suasananya cocok banget buat makan bersama anak dan keluarga, nyaman, bersih, asri sekali"
Mie Gacoan Sawojajar Kota Malang,Meilani Putri,5,"makanan datang cepat, diomay ayam enakk lengkap pokoknyaaa pelayanan juga gerceppp"
Mie Gacoan Sawojajar Kota Malang,Elsa Priyana Rahmah,5,Pelayanan ramah & cekatan. Mie nya tetep enak dan pangsitnya fresh semua
Mie Gacoan Sawojajar Kota Malang,vrgnta 13,5,tempatnya yang nyaman dan pelayanan yang sangat ramah kebersihannya oke banget
Mie Gacoan Sawojajar Kota Malang,Okta bagus putra Ramadhan,2,"mienya kurang gurih sm kurang manis ,cuma kerasa pedas doang😭"
Mie Gacoan Sawojajar Kota Malang,Ayu Salma,5,"pelayanannya cepat dan ramah sehingga bisa cepat makan, mantabbb"
Mie Gacoan Sawojajar Kota Malang,Saniya Putri,5,pelayanan baik polll pegawainya ramah apalagi mbak mbak ini super duper ramah💝(lily)
Mie Gacoan Sawojajar Kota Malang,Yunita Trezia,5,kalo mau makan dgn budget minim traktir teman bisa nih good recommended
Mie Gacoan Sawojajar Kota Malang,Nadya Riska,5,"Layanan nya sangat baik, untuk menu nya huga sangat terjangkau,suasanan nya sangat nyaman"
Mie Gacoan Sawojajar Kota Malang,uyun,5,"ramah pelayanan, cepat penyajian, enakk"
Mie Gacoan Sawojajar Kota Malang,Hyy Last,5,"pelayanan ramah, sistem pesan makanan juga cepat"
Mie Gacoan Sawojajar Kota Malang,Nina Azlina,5,"Pelayanan nya cepet tempatnya bersihh mba""nya ramah semuaa gacoan sawojajar best deh😍😍😍"
Mie Gacoan Sawojajar Kota Malang,eka febyyanti,2,"datengnya lamaa ngantri -+ 1jam, yang datang sebelum aku pesanannya didahulukan"
Mie Gacoan Sawojajar Kota Malang,firnanda zahra,5,"suasana nyaa menarik, pelayanan cepat dan tempatnya bersih"
Mie Gacoan Sawojajar Kota Malang,hahh oke,1,"sistematika pemesanannya jelek2 bgt, bener2 lama diwaktu antri buat bayar+nunggu makanan udh 1 jam sendiri. mungkin nnti bisa ditingkatkan lagi, bisa disamakan seperti yg gacoan soehat🙏"
Mie Gacoan Sawojajar Kota Malang,Mahisa Dinintya,5,Pas weekend rame poll tp krn disediakan panggung yg boleh dipakai anak2 main jd ga bosen deh
Mie Gacoan Sawojajar Kota Malang,KMD PAKIS 290,5,"pelayanan baik, karyawan ramah, tempatnya bersih"
Mie Gacoan Sawojajar Kota Malang,annisaaynun fir,5,tempatnya nyaman makanan enak
Mie Gacoan Sawojajar Kota Malang,Meliaandini,3,mienyaa enakk sihh cuma agak jijik ada rambutnyaa gaseleraa lagi makanya
Mie Gacoan Sawojajar Kota Malang,29. Revalina Adiliandra,5,enak bgtt banyaa mie nya dan udang keju nagih
Mie Gacoan Sawojajar Kota Malang,Muhammad Ghifarul Maula,3,"*Pelayanan* : Mohon bagi petugas untuk mengarahkan ke tiap pengunjung tentang sistem pesanan, baik take away atau dine in, karena sudah antri panjang baru diberitahu di kasir kalau dine in langsung ke meja dan scan barcode, jadi ga efektif karena perlu mengantri lagi dan memakan banyak waktu.

*Waktu tunggu pesanan* : Lumayan lama setelah melakukan pembayaran di kasir.

*Kebersihan* : Mohon ditingkatkan.

*Makanan*: Enak, cuma tolong lebih diperhatikan lagi untuk level makanannya agar tidak tertukar waktu sampai ke konsumen.

*Saran* : Lebih baik jika menggunakan metode scan barcode, makanan bisa diantarkan langsung ke konsumen agar meminimalisir terjadinya level makanan yang tertukar. Untuk petugas agar lebih komunikatif kepada konsumen dalam memberikan informasi, arahan, dan pelayanan terbaik."
Mie Gacoan Sawojajar Kota Malang,Dewi Puspitasari,5,"Pelayananya cukup baik , gak ribet , sangat memuaskan"
Mie Gacoan Sawojajar Kota Malang,Johan Wahyu,1,"Barusan pesen lewat gofood, pesan hampir 7-8 menu eh ga di kek i sumpit, terus thai tea nya kok ada lalatnya fak"
Mie Gacoan Sawojajar Kota Malang,Vialola Nur,5,Pelayanann cukup baik dan tidak lama kebersihan selalu diutamakan ..
Mie Gacoan Sawojajar Kota Malang,puttadhn,5,"enak, pelayanan nya ramah trs mie nya datang dengan cepat"
Mie Gacoan Sawojajar Kota Malang,Tutik Susilowati,4,"Penyajian makanan cepat, tempat makan bersih , rasa mie enakk."
Mie Gacoan Sawojajar Kota Malang,metom sh,5,"Mie enak, dimsum jg enak, saos sachetnya enak jg ternyata.
Yg paling agak gk enak, antrinya, hahaha
Dan bangku untuk 4 org sepertinya kurang."
Mie Gacoan Sawojajar Kota Malang,Erqian Hans,1,gacoan terjutek semalang raya. udah gitu kena parkir tp ga ditolongin. servisnya kya budeg semua
Mie Gacoan Sawojajar Kota Malang,Nana Wahyudi,1,emm enak dari segi menu makanan dan minuman disini dan layanannya baikk💗
Mie Gacoan Sawojajar Kota Malang,Risha Ofika,5,Bersih dan pegawainya menyenangkan
Mie Gacoan Sawojajar Kota Malang,anggi lestari,1,"kecewa banget sama servicenya. oke pembaruan sistem untuk self service. tapi minta tlg barcode yg ada d meja (table number) susah discan karena kenak pantulan cahaya, mohon diperhatikan pemilihan bahan yg digunakan untuk pembuatan barcode.
kasirnya juga tidak ramah, dan kurang gercep, tidak fokus karena diajak ngobrol oleh rekan kasir sebelahnya."
Mie Gacoan Sawojajar Kota Malang,Muhammad Revian Ramadhana,5,Tempatnya luas nyaman bgt tempatnya enak bgt dan cocok buat ramai ramai
Mie Gacoan Sawojajar Kota Malang,Noer Eva,5,tempatnya nyaman enak buat santai istirahat sambil makan.
Mie Gacoan Sawojajar Kota Malang,Mut Nafs,4,"Klw dr rasa menurutku rata2 mie gacoan sama semua rasanya. Jd y enak2 aja. Klw kesini mesti rame bgt terutama jam makan dan jam pulang sekolah, jd harus sabar dan jg nyari tempat duduknya agak susah karena saking ramenya. Tempat parkir luas, cukup untuk parkir motor dan mobil. Lokasi juga strategis."
Mie Gacoan Sawojajar Kota Malang,Amanda Putri,5,"pelayanannya baik, tempatnya nyaman, makanannya enak tp rasanya kadang ngga konsisten"
Mie Gacoan Sawojajar Kota Malang,Vleermuis Yie,4,"Rasanya masih tetap sama dari awal buka.... Selalu langganan dsni
Kritiknya seharusnya ada karyawan stay didpn untuk memudahkan pelanggan yg baru untuk pesan dine in mau pun take away 🤗"
Mie Gacoan Sawojajar Kota Malang,moch nur agus Wahyudi,4,"Salah satu restauran mie yg cukup enak yg berada di lokasi yg mudah di jangkau
Tempat makan cukup luas dan nyaman
Harganya terjangkau..cocok juga buat yg membawa anak kecil karena ada tempat khusus yg bisa dibuat arena bermain anak"
Mie Gacoan Sawojajar Kota Malang,Choirunisa Fachruddin,2,Mb kasirnya luar biasa judesnya. Kl punya masalah lbh baik gak ush kerja dulu mb drpada ngelayanin customer setengah hati. Pada bagian take away itu kan sblm customer plng di cek pesanan apa aja eh ternyata masih ada aja yg salah. Rasanya berkurang jauh drpada awal2 buka dulu. Ya mungkin karena harga bahan baku naik tp harga jual gak naik
Mie Gacoan Sawojajar Kota Malang,Nur Wahyuningsih,5,"Mie nya enak, minumnya jg enak.. suansana nyaman, pelayanan oke"
Mie Gacoan Sawojajar Kota Malang,fahrun nur muhiba,5,Makanannya enak..  Tempatnya juga enak buat ngobrol
Mie Gacoan Sawojajar Kota Malang,Yesi Tri Masdiyani,5,"Pelayanan sangat bagus,menunya masih hangat tidak dingin, pelayanannya juga ramah,untuk kebersihan sangat bagus😍"
Mie Gacoan Sawojajar Kota Malang,Is Ta,1,Nampan kotor di jaga kebersihanya dan pelayanan di percepat lagi
Mie Gacoan Sawojajar Kota Malang,Tri Handoko,5,"Rasa nya Enak, harga murah, pelayanan Ramah
Cocok juga untuk keluarga"
Mie Gacoan Sawojajar Kota Malang,BINTANG EURO,5,Sistem pemesanan yang praktis tinggal scan per meja
Mie Gacoan Sawojajar Kota Malang,Vika Mariananda,5,yaa enak kita puas dan untuk harga pun terjangkau pelayanan bagus🤩
Mie Gacoan Sawojajar Kota Malang,Aini,5,"tempat nyaman, rasa mie nya enak 👌🏻 pelayanannya juga baik ramah"
Mie Gacoan Sawojajar Kota Malang,Belva,5,"udang kejunya yummy banget es petak umpet nyaa yummy banget, mungkun bisa kasi tisu di setiap meja"
Mie Gacoan Sawojajar Kota Malang,Aftin Firzanah,5,"KASIR RAMAH, INFORMATIF, SAT SET LUVVVVVV💗💗💗💗🤍💙🤍💙"
Mie Gacoan Sawojajar Kota Malang,Sinta Nabila,5,Karyawannya ramah2 tempatnya juga luas enak poll pokoknya mie gacoan Sawojajar...
Mie Gacoan Sawojajar Kota Malang,Viska Purnama sari,5,"Pelayana bagus, jadi suka makan dicabang sana"
Mie Gacoan Sawojajar Kota Malang,Daitetsu Official,5,Makananya enak suasananya enak buat nongkrong
Mie Gacoan Sawojajar Kota Malang,Ra2,5,"tempatnyaa okee, masuk di semua kantong"
Mie Gacoan Sawojajar Kota Malang,Farhan Miladi,1,pelayanan lama sampe 1 jam belom dateng
Mie Gacoan Sawojajar Kota Malang,Didi Chan,1,"Selasa, 11 feb 2025 jam 19.00 / tdk disarankan untuk yg kesabarannya setipis tissue ksini krn terlalu ribet. Uda antri panjang balik lagi krn ga paham sistem, mnta tolong mbak kasirnya buat pesen manual gak bisa. Bukannya ga mau antri lg tp ga bisa bayangin klo harus antri lagi trus nggu makanan, brp lama kita harus mnggu krn atrinya jg panjang bgt🥹🤏 smga ada kompetitor lain yg buka di sawojajar ya yg lebih ga ribet. Kasian soalnya gacoan klo kuwalahan.thax"
Mie Gacoan Sawojajar Kota Malang,Athifah Zaina Akhmad (Zain),4,"Makanan oke dan rasanya selalu konsisten. Selalu panas dan fresh.
Saran buat pegawainya kurangin merhatiin pelanggan yg lagi nunggu (duduk) dan lalu ketawa2 ke pegawai lain ya (seakan2 lagi ngomongin customer). Walaupun ga bermaksud apa2 tp hal itu membuat tidak nyaman pelanggan. Saya memberi saran sebagai manager di salah satu perusahaan FnB ya, jd saya ga asal2an ngasih saran."
Mie Gacoan Sawojajar Kota Malang,Endri Wulandari,5,"Pesanan datang cepat saat sebelum makan siang, pelayanan ramah"
Mie Gacoan Sawojajar Kota Malang,Romli Romli,1,Pelayanan nya sangat lama dan pegawai nya banyak bicara
Mie Gacoan Sawojajar Kota Malang,viona areta,4,Nunggu makanannya lama sampe 30 menitan tp gatau ya apa memang disana segitu time service nya
Mie Gacoan Sawojajar Kota Malang,Felisha Amalia,5,"makanann nya enak, pelayanan nya juga ramah, masaknya cepat, pokonya bintang 5"
Mie Gacoan Sawojajar Kota Malang,20_Marsya Aprilia,5,"makanannya enak, pelayanannya juga sangat ramah, suasana disini sangat sejuk"
Mie Gacoan Sawojajar Kota Malang,28 purbasari kinasih,5,"pelayanan sgt ramah, tempatnya bersih"
Mie Gacoan Sawojajar Kota Malang,Eka Novita Lumban Batu,4,"Suka sebel lama ngantri
Kalau bukan Krn anak2 mgkn tidak akan berkunjung kesini. Krn sy bukan type yg bisa nunggu lama², kayak buang² waktu gitu. Terakhir kesini pesanan saya selesai  dalam waktu 55 menit.  Padahal masih banyak rest sejenisnya"
Mie Gacoan Sawojajar Kota Malang,Agung Adi,2,Tolong di evaluasi lagi ya. Kok bisa*nya pesananya ketinggalan gak di bikinin kasihan ojolnya nunggu kurleb 1jam .sampe kelewat nota brp itu sampe sepi .ini tadi hampir dibatalin tolong jangan ceroboh!!
Mie Gacoan Sawojajar Kota Malang,Oktavia Vebianti,5,pelayanannya ramah sekalii
Mie Gacoan Sawojajar Kota Malang,Salsa I L,4,"Makanannya enak, bisa biat rame-rame, harga terjangkau, service ok!"
Mie Gacoan Sawojajar Kota Malang,Aliya Lulu,5,makananya sangat enak dan pelayananny sngt cepat
Mie Gacoan Sawojajar Kota Malang,kenzie lucky,5,Mie nya enakk bgt dan tempatnya nyaman bangett
Mie Gacoan Sawojajar Kota Malang,Nuvuyyy,4,"mie nya kayakny porsinya lebih dikit drpd cabang yg lain,

pegawainya agak kureng ramah ya say, jutek dan terkesan cuek dan ga ramah alias mbesengut”

pelayanan jg lama bgt, pesanan diterima lumayan lama padahal sistem sdh canggih scan barcode dimeja, tp pesanan sampai jg lama ygy di injury time detik terakhir batas pesanan harus d terima.

Ada tukang parkirnya, 3000 mobil 2000 motor

Kebersihan meja jg agak lama dibersihkan ya sayy

Mohon ditingkatkan lg"
Mie Gacoan Sawojajar Kota Malang,Citroen Lemonade,3,dari segi kemasan dan rasa beda jauh sama mie gacoan yang cabang Soekarno Hatta
Mie Gacoan Sawojajar Kota Malang,Rendra Arya,5,"Mie gacoan sawojajar rekomen bangett pelayananya okee pol ,tempatnya luas % bersih"
Mie Gacoan Sawojajar Kota Malang,Marcel Adrian maulana,5,"saya pecinta grentea, dan di gacoan grentea nya sangat enak sekaliiii"
Mie Gacoan Sawojajar Kota Malang,Windi Nofita Rizky,3,"Waktu tunggu makanan 30 menit. Tapi pernah take out, pesanan saya sudah siap, tapi ga tau kenapa cuma dipojok, ga dipanggil, jadi hampir 1 jam nunggu"
Mie Gacoan Sawojajar Kota Malang,km7_sdndatengan1,1,apaan dah level 1 dan 2 pedes bgt kyk lvl 4. yg bener donggg klo ngaduk bumbu jgn dicampur sm yg level atas
